epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
116,1.0747021,1.5766109,0.52248,0.40611368,False,,,117,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-30-25,1583526625,5.6101884841918945,700.9442429542542,17924,home,10.183.96.137,700.9442429542542,0,117,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
117,1.0727183,1.3559082,0.5370714,0.462162,False,,,118,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-30-31,1583526631,5.76612401008606,706.7103669643402,17924,home,10.183.96.137,706.7103669643402,0,118,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
118,1.0710613,1.2978507,0.5219489,0.4596956,False,,,119,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-30-37,1583526637,6.091580390930176,712.8019473552704,17924,home,10.183.96.137,712.8019473552704,0,119,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
119,1.0872146,1.3343304,0.51476353,0.45374,False,,,120,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-30-43,1583526643,5.675792694091797,718.4777400493622,17924,home,10.183.96.137,718.4777400493622,0,120,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
120,1.0760839,1.2641144,0.5240391,0.49770007,False,,,121,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-30-52,1583526652,6.171233177185059,724.6489732265472,17924,home,10.183.96.137,724.6489732265472,0,121,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
121,1.0166683,1.2913123,0.5496939,0.47141236,False,,,122,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-30-58,1583526658,5.63788104057312,730.2868542671204,17924,home,10.183.96.137,730.2868542671204,0,122,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
122,1.0030537,1.3395575,0.54971135,0.46448252,False,,,123,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-06,1583526666,6.390859127044678,736.677713394165,17924,home,10.183.96.137,736.677713394165,0,123,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
123,1.0078382,1.285714,0.5431691,0.49080038,False,,,124,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-14,1583526674,6.238896608352661,742.9166100025177,17924,home,10.183.96.137,742.9166100025177,0,124,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
124,0.9656562,1.3447315,0.5670907,0.4873523,False,,,125,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-20,1583526680,5.9230055809021,748.8396155834198,17924,home,10.183.96.137,748.8396155834198,0,125,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
125,0.9393042,1.3943776,0.56504774,0.41784778,False,,,126,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-26,1583526686,5.951599597930908,754.7912151813507,17924,home,10.183.96.137,754.7912151813507,0,126,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
126,0.9679251,1.4363863,0.54954296,0.45213345,False,,,127,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-32,1583526692,6.12117338180542,760.9123885631561,17924,home,10.183.96.137,760.9123885631561,0,127,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
127,0.95899045,1.4821683,0.5526308,0.44280317,False,,,128,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-38,1583526698,5.6584391593933105,766.5708277225494,17924,home,10.183.96.137,766.5708277225494,0,128,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
128,0.9000524,1.3882388,0.5886169,0.4601749,False,,,129,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-43,1583526703,5.348251104354858,771.9190788269043,17924,home,10.183.96.137,771.9190788269043,0,129,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
129,0.8807683,1.3148204,0.5912754,0.5003703,False,,,130,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-51,1583526711,6.4075891971588135,778.3266680240631,17924,home,10.183.96.137,778.3266680240631,0,130,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
130,0.8894195,1.3874637,0.59068555,0.50948846,False,,,131,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-31-57,1583526717,5.9739601612091064,784.3006281852722,17924,home,10.183.96.137,784.3006281852722,0,131,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
131,0.84935665,1.4909587,0.60780185,0.46555507,False,,,132,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-03,1583526723,5.80483865737915,790.1054668426514,17924,home,10.183.96.137,790.1054668426514,0,132,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
132,0.8529006,1.4680824,0.5971887,0.5120332,False,,,133,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-09,1583526729,6.158589601516724,796.2640564441681,17924,home,10.183.96.137,796.2640564441681,0,133,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
133,0.8526981,1.347244,0.60363007,0.49526772,False,,,134,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-14,1583526734,5.433477163314819,801.6975336074829,17924,home,10.183.96.137,801.6975336074829,0,134,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
134,0.8662172,1.7623779,0.5960459,0.44963616,False,,,135,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-22,1583526742,5.90938401222229,807.6069176197052,17924,home,10.183.96.137,807.6069176197052,0,135,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
135,0.8506649,1.4503064,0.60006547,0.5518593,False,,,136,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-27,1583526747,5.709729909896851,813.316647529602,17924,home,10.183.96.137,813.316647529602,0,136,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
136,0.88650244,1.4068514,0.5851716,0.45943007,False,,,137,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-33,1583526753,5.809375286102295,819.1260228157043,17924,home,10.183.96.137,819.1260228157043,0,137,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
137,0.8548318,1.8720565,0.5756012,0.42508203,False,,,138,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-39,1583526759,5.7392189502716064,824.865241765976,17924,home,10.183.96.137,824.865241765976,0,138,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
138,0.8453015,1.5953763,0.57460344,0.49147278,False,,,139,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-45,1583526765,5.502546787261963,830.3677885532379,17924,home,10.183.96.137,830.3677885532379,0,139,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
139,0.7913118,1.4917355,0.59682024,0.48611885,False,,,140,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-32-51,1583526771,6.168752431869507,836.5365409851074,17924,home,10.183.96.137,836.5365409851074,0,140,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
140,0.79290134,1.3858745,0.587372,0.49292684,False,,,141,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-00,1583526780,6.247138977050781,842.7836799621582,17924,home,10.183.96.137,842.7836799621582,0,141,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
141,0.7743405,1.4748714,0.61287546,0.5368533,False,,,142,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-05,1583526785,5.80165958404541,848.5853395462036,17924,home,10.183.96.137,848.5853395462036,0,142,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
142,0.77185154,1.5652403,0.61246216,0.49802956,False,,,143,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-14,1583526794,6.358093976974487,854.9434335231781,17924,home,10.183.96.137,854.9434335231781,0,143,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
143,0.76649183,1.521201,0.61180186,0.52322716,False,,,144,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-20,1583526800,5.983935832977295,860.9273693561554,17924,home,10.183.96.137,860.9273693561554,0,144,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
144,0.76491976,1.4946789,0.61083996,0.48318386,False,,,145,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-26,1583526806,5.836816072463989,866.7641854286194,17924,home,10.183.96.137,866.7641854286194,0,145,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
145,0.73015815,1.2583407,0.6318613,0.56896704,False,,,146,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-32,1583526812,5.646954774856567,872.411140203476,17924,home,10.183.96.137,872.411140203476,0,146,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
146,0.7037932,1.5952785,0.6477247,0.5074774,False,,,147,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-39,1583526819,6.279095649719238,878.6902358531952,17924,home,10.183.96.137,878.6902358531952,0,147,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
147,0.7467535,1.4956053,0.6306855,0.57931393,False,,,148,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-45,1583526825,6.171374082565308,884.8616099357605,17924,home,10.183.96.137,884.8616099357605,0,148,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
148,0.7466926,1.330504,0.6200858,0.5399689,False,,,149,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-51,1583526831,5.843939542770386,890.7055494785309,17924,home,10.183.96.137,890.7055494785309,0,149,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
149,0.7161774,1.3935058,0.6366419,0.523332,False,,,150,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-33-57,1583526837,6.026777982711792,896.7323274612427,17924,home,10.183.96.137,896.7323274612427,0,150,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
150,0.67616785,1.4290177,0.6575606,0.5574233,False,,,151,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-03,1583526843,5.810046672821045,902.5423741340637,17924,home,10.183.96.137,902.5423741340637,0,151,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
151,0.6736215,1.3900149,0.6594958,0.5551547,False,,,152,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-08,1583526848,5.474244117736816,908.0166182518005,17924,home,10.183.96.137,908.0166182518005,0,152,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
152,0.686977,1.2954724,0.63757724,0.55520076,False,,,153,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-14,1583526854,5.801964044570923,913.8185822963715,17924,home,10.183.96.137,913.8185822963715,0,153,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
153,0.6460538,1.2546427,0.6661894,0.56029135,False,,,154,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-19,1583526859,5.493686199188232,919.3122684955597,17924,home,10.183.96.137,919.3122684955597,0,154,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
154,0.6603682,1.3859961,0.6598116,0.5594828,False,,,155,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-28,1583526868,6.318051338195801,925.6303198337555,17924,home,10.183.96.137,925.6303198337555,0,155,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
155,1.1614875,12.430177,0.63790184,0.34619513,False,,,156,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-35,1583526875,6.089052200317383,931.7193720340729,17924,home,10.183.96.137,931.7193720340729,0,156,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
156,14.587466,10.735886,0.2780836,0.19027042,False,,,157,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-40,1583526880,5.590095043182373,937.3094670772552,17924,home,10.183.96.137,937.3094670772552,0,157,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
157,4.2855268,2.1113157,0.3001768,0.39410657,False,,,158,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-46,1583526886,5.727713346481323,943.0371804237366,17924,home,10.183.96.137,943.0371804237366,0,158,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
158,1.8551979,1.9798065,0.38576028,0.38996202,False,,,159,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-53,1583526893,6.4300596714019775,949.4672400951385,17924,home,10.183.96.137,949.4672400951385,0,159,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
159,1.7744298,1.9194871,0.42005894,0.2869965,False,,,160,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-34-59,1583526899,5.908642768859863,955.3758828639984,17924,home,10.183.96.137,955.3758828639984,0,160,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
160,1.6928666,1.8852875,0.43799192,0.4448793,False,,,161,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-08,1583526908,5.691424131393433,961.0673069953918,17924,home,10.183.96.137,961.0673069953918,0,161,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
161,1.5954952,1.8596703,0.44924402,0.4132615,False,,,162,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-14,1583526914,5.89888072013855,966.9661877155304,17924,home,10.183.96.137,966.9661877155304,0,162,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
162,1.528066,1.7810832,0.46831852,0.5015729,False,,,163,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-20,1583526920,5.792239427566528,972.7584271430969,17924,home,10.183.96.137,972.7584271430969,0,163,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
163,1.4915806,1.8502367,0.49080002,0.42965367,False,,,164,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-25,1583526925,5.498312473297119,978.256739616394,17924,home,10.183.96.137,978.256739616394,0,164,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
164,1.4241412,1.8235041,0.50624025,0.42082483,False,,,165,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-31,1583526931,5.9843504428863525,984.2410900592804,17924,home,10.183.96.137,984.2410900592804,0,165,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
165,1.3786769,1.6679605,0.52075714,0.45060843,False,,,166,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-37,1583526937,5.443420648574829,989.6845107078552,17924,home,10.183.96.137,989.6845107078552,0,166,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
166,1.3769345,1.6628448,0.50092983,0.3453934,False,,,167,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-42,1583526942,5.6990015506744385,995.3835122585297,17924,home,10.183.96.137,995.3835122585297,0,167,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
167,1.3635278,1.5947798,0.49800637,0.45210868,False,,,168,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-50,1583526950,6.15160870552063,1001.5351209640503,17924,home,10.183.96.137,1001.5351209640503,0,168,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
168,1.360017,1.7085367,0.5061469,0.4331073,False,,,169,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-35-56,1583526956,5.8475987911224365,1007.3827197551727,17924,home,10.183.96.137,1007.3827197551727,0,169,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
169,1.3397318,1.7837499,0.50773984,0.39922816,False,,,170,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-02,1583526962,5.725333213806152,1013.1080529689789,17924,home,10.183.96.137,1013.1080529689789,0,170,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
170,1.3674618,1.5942748,0.51729196,0.4834894,False,,,171,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-07,1583526967,5.206063985824585,1018.3141169548035,17924,home,10.183.96.137,1018.3141169548035,0,171,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
171,1.3776127,1.8109303,0.506297,0.4087444,False,,,172,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-13,1583526973,5.713771104812622,1024.027888059616,17924,home,10.183.96.137,1024.027888059616,0,172,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
172,1.4087903,1.6013153,0.48598295,0.41453323,False,,,173,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-19,1583526979,6.3559346199035645,1030.3838226795197,17924,home,10.183.96.137,1030.3838226795197,0,173,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
173,1.4045722,1.6709723,0.50231683,0.4118878,False,,,174,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-25,1583526985,6.088669061660767,1036.4724917411804,17924,home,10.183.96.137,1036.4724917411804,0,174,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
174,1.4165181,1.6258022,0.49452582,0.4085285,False,,,175,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-31,1583526991,5.651229619979858,1042.1237213611603,17924,home,10.183.96.137,1042.1237213611603,0,175,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
175,1.4240514,1.8112017,0.4929885,0.42451215,False,,,176,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-37,1583526997,5.998242378234863,1048.1219637393951,17924,home,10.183.96.137,1048.1219637393951,0,176,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
176,1.443703,1.764221,0.48083448,0.28745073,False,,,177,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-43,1583527003,5.866025924682617,1053.9879896640778,17924,home,10.183.96.137,1053.9879896640778,0,177,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
177,1.4450542,1.6734351,0.49178746,0.38285613,False,,,178,be6feba7738b42b58344b2d5a09b9627,2020-03-06_21-36-48,1583527008,5.342072486877441,1059.3300621509552,17924,home,10.183.96.137,1059.3300621509552,0,178,2167b27e,"14_batch_size=64,data_preprocessing=high_pass,dim_hidden=12,lr=0.096632,stateful=True,use_lstm=True"
