epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
150,0.58060217,1.745124,0.70082676,0.559242,False,,,151,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-06,1583526906,3.880631685256958,563.3630652427673,18577,home,10.183.96.137,563.3630652427673,0,151,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
151,0.59313107,1.5249778,0.69809407,0.58339846,False,,,152,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-11,1583526911,4.140387296676636,567.503452539444,18577,home,10.183.96.137,567.503452539444,0,152,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
152,0.58950263,1.4123206,0.6908729,0.5609488,False,,,153,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-15,1583526915,3.6521291732788086,571.1555817127228,18577,home,10.183.96.137,571.1555817127228,0,153,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
153,0.5848769,2.2132149,0.6984992,0.55425406,False,,,154,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-19,1583526919,3.5995752811431885,574.755156993866,18577,home,10.183.96.137,574.755156993866,0,154,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
154,0.71428096,1.4798154,0.6413096,0.51225376,False,,,155,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-23,1583526923,3.8203299045562744,578.5754868984222,18577,home,10.183.96.137,578.5754868984222,0,155,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
155,0.60082316,1.6550012,0.6924793,0.595324,False,,,156,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-26,1583526926,3.6576039791107178,582.233090877533,18577,home,10.183.96.137,582.233090877533,0,156,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
156,0.58897823,1.5197431,0.7048183,0.56536216,False,,,157,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-30,1583526930,3.6765365600585938,585.9096274375916,18577,home,10.183.96.137,585.9096274375916,0,157,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
157,0.5651909,1.6536528,0.70870125,0.5632928,False,,,158,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-34,1583526934,3.7413575649261475,589.6509850025177,18577,home,10.183.96.137,589.6509850025177,0,158,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
158,0.5649807,1.8701679,0.7000148,0.54093057,False,,,159,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-37,1583526937,3.5404982566833496,593.191483259201,18577,home,10.183.96.137,593.191483259201,0,159,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
159,0.5889816,1.8271966,0.6993077,0.50595534,False,,,160,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-41,1583526941,3.7670676708221436,596.9585509300232,18577,home,10.183.96.137,596.9585509300232,0,160,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
160,0.5747823,1.4706354,0.71002764,0.6033348,False,,,161,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-48,1583526948,4.04137659072876,600.999927520752,18577,home,10.183.96.137,600.999927520752,0,161,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
161,0.5517554,1.8405467,0.7071858,0.585396,False,,,162,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-52,1583526952,3.7914605140686035,604.7913880348206,18577,home,10.183.96.137,604.7913880348206,0,162,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
162,0.55044127,1.7654694,0.7105555,0.55846584,False,,,163,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-56,1583526956,3.644453525543213,608.4358415603638,18577,home,10.183.96.137,608.4358415603638,0,163,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
163,0.61506855,1.4357297,0.6989418,0.556041,False,,,164,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-35-59,1583526959,3.768247127532959,612.2040886878967,18577,home,10.183.96.137,612.2040886878967,0,164,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
164,0.63176674,1.7099195,0.662134,0.5681381,False,,,165,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-03,1583526963,3.408855676651001,615.6129443645477,18577,home,10.183.96.137,615.6129443645477,0,165,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
165,0.5569901,1.7028965,0.7095336,0.5845099,False,,,166,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-09,1583526969,3.7212419509887695,619.3341863155365,18577,home,10.183.96.137,619.3341863155365,0,166,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
166,0.5461197,1.905818,0.7071103,0.5582552,False,,,167,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-13,1583526973,3.600882053375244,622.9350683689117,18577,home,10.183.96.137,622.9350683689117,0,167,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
167,0.5516059,1.6343172,0.7010324,0.6031703,False,,,168,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-17,1583526977,4.236762285232544,627.1718306541443,18577,home,10.183.96.137,627.1718306541443,0,168,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
168,0.5565778,2.0938756,0.6935253,0.53793,False,,,169,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-21,1583526981,3.691622257232666,630.863452911377,18577,home,10.183.96.137,630.863452911377,0,169,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
169,0.57344216,1.9245484,0.68426204,0.53066635,False,,,170,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-24,1583526984,3.422194004058838,634.2856469154358,18577,home,10.183.96.137,634.2856469154358,0,170,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
170,0.5825772,1.8172456,0.6962473,0.58153677,False,,,171,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-28,1583526988,3.6879429817199707,637.9735898971558,18577,home,10.183.96.137,637.9735898971558,0,171,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
171,0.52953434,1.7702087,0.71543694,0.5614902,False,,,172,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-31,1583526991,3.5488951206207275,641.5224850177765,18577,home,10.183.96.137,641.5224850177765,0,172,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
172,0.53333277,1.6898134,0.7172779,0.5824959,False,,,173,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-35,1583526995,3.6953465938568115,645.2178316116333,18577,home,10.183.96.137,645.2178316116333,0,173,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
173,0.5577707,1.7129353,0.7086076,0.51524353,False,,,174,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-38,1583526998,3.4526052474975586,648.6704368591309,18577,home,10.183.96.137,648.6704368591309,0,174,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
174,0.64689136,1.622428,0.6583885,0.5375976,False,,,175,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-42,1583527002,3.3958282470703125,652.0662651062012,18577,home,10.183.96.137,652.0662651062012,0,175,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
175,0.5757528,1.9971703,0.6953517,0.5820424,False,,,176,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-45,1583527005,3.5954790115356445,655.6617441177368,18577,home,10.183.96.137,655.6617441177368,0,176,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
176,0.5492317,1.8016187,0.71386105,0.6489401,False,,,177,e7f70018951f469d85ac5239c8c9d4c3,2020-03-06_21-36-49,1583527009,3.2951314449310303,658.9568755626678,18577,home,10.183.96.137,658.9568755626678,0,177,231f7674,"15_batch_size=128,data_preprocessing=high_pass,dim_hidden=12,lr=0.050039,stateful=True,use_lstm=True"
