epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
388,0.46115047,1.548327,0.76937085,0.60313505,False,,,389,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-21,1583526201,6.006894588470459,2986.8089895248413,7283,home,10.183.96.137,2986.8089895248413,0,389,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
389,0.49821645,1.482886,0.7487739,0.59721965,False,,,390,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-30,1583526210,7.320882320404053,2994.1298718452454,7283,home,10.183.96.137,2994.1298718452454,0,390,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
390,0.48850337,1.5815219,0.7495054,0.5629043,False,,,391,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-38,1583526218,7.646789312362671,3001.776661157608,7283,home,10.183.96.137,3001.776661157608,0,391,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
391,0.5282359,1.8249478,0.7330417,0.5711238,False,,,392,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-45,1583526225,7.528709173202515,3009.3053703308105,7283,home,10.183.96.137,3009.3053703308105,0,392,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
392,0.47336176,1.1978544,0.76029456,0.6432891,False,,,393,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-52,1583526232,7.01314377784729,3016.318514108658,7283,home,10.183.96.137,3016.318514108658,0,393,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
393,0.46782592,1.9728334,0.7560569,0.5727564,False,,,394,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-23-59,1583526239,7.001244783401489,3023.3197588920593,7283,home,10.183.96.137,3023.3197588920593,0,394,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
394,0.48544526,1.9590894,0.745659,0.60014945,False,,,395,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-24-07,1583526247,7.2027060985565186,3030.522464990616,7283,home,10.183.96.137,3030.522464990616,0,395,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
395,0.5052078,1.3379645,0.74708617,0.67627853,False,,,396,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-24-14,1583526254,7.303879499435425,3037.8263444900513,7283,home,10.183.96.137,3037.8263444900513,0,396,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
396,0.5147075,1.7177715,0.73082685,0.59582,False,,,397,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-24-21,1583526261,6.958970308303833,3044.785314798355,7283,home,10.183.96.137,3044.785314798355,0,397,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
397,0.49240205,1.7090647,0.7524009,0.5504046,False,,,398,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-24-28,1583526268,6.7197425365448,3051.5050573349,7283,home,10.183.96.137,3051.5050573349,0,398,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
398,0.45353043,1.2788278,0.7685266,0.6561534,False,,,399,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-24-36,1583526276,8.07287859916687,3059.5779359340668,7283,home,10.183.96.137,3059.5779359340668,0,399,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
399,0.46649826,1.816542,0.7474364,0.61152333,True,,,400,e578638138fe400fb4b2fe095d76a863,2020-03-06_21-24-46,1583526286,7.461284399032593,3067.0392203330994,7283,home,10.183.96.137,3067.0392203330994,0,400,10376d50,"4_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.035588,stateful=True,use_lstm=False"
