epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
75,0.398754,1.4730521,0.8270977,0.63525057,False,,,76,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-07-58,1583525278,1.378556489944458,110.86522459983826,7293,home,10.183.96.137,110.86522459983826,0,76,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
76,0.41931793,1.3037229,0.81597704,0.65801746,False,,,77,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-07-59,1583525279,1.3477013111114502,112.2129259109497,7293,home,10.183.96.137,112.2129259109497,0,77,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
77,0.41307965,1.497443,0.81915706,0.6228976,False,,,78,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-00,1583525280,1.3237569332122803,113.53668284416199,7293,home,10.183.96.137,113.53668284416199,0,78,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
78,0.4105203,1.4715425,0.8228448,0.6494553,False,,,79,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-02,1583525282,1.3169019222259521,114.85358476638794,7293,home,10.183.96.137,114.85358476638794,0,79,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
79,0.3983382,1.4313028,0.82871646,0.6507843,False,,,80,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-03,1583525283,1.4377312660217285,116.29131603240967,7293,home,10.183.96.137,116.29131603240967,0,80,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
80,0.38827392,1.214372,0.8328927,0.67601305,False,,,81,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-07,1583525287,1.154853105545044,117.44616913795471,7293,home,10.183.96.137,117.44616913795471,0,81,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
81,0.38907486,1.235353,0.83158046,0.6941394,False,,,82,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-09,1583525289,1.2944540977478027,118.74062323570251,7293,home,10.183.96.137,118.74062323570251,0,82,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
82,0.42213356,1.3495777,0.81915706,0.6457081,False,,,83,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-10,1583525290,1.3739054203033447,120.11452865600586,7293,home,10.183.96.137,120.11452865600586,0,83,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
83,0.42717415,1.313791,0.81426245,0.65993464,False,,,84,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-11,1583525291,1.3752858638763428,121.4898145198822,7293,home,10.183.96.137,121.4898145198822,0,84,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
84,0.43288758,1.3237743,0.8203927,0.65187365,False,,,85,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-13,1583525293,1.329552412033081,122.81936693191528,7293,home,10.183.96.137,122.81936693191528,0,85,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
85,0.4123291,1.622136,0.8244732,0.62947714,False,,,86,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-14,1583525294,1.3155324459075928,124.13489937782288,7293,home,10.183.96.137,124.13489937782288,0,86,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
86,0.4027933,1.263987,0.82438695,0.6682135,False,,,87,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-15,1583525295,1.4148213863372803,125.54972076416016,7293,home,10.183.96.137,125.54972076416016,0,87,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
87,0.39187992,1.3985052,0.8302491,0.65882355,False,,,88,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-17,1583525297,1.3860211372375488,126.9357419013977,7293,home,10.183.96.137,126.9357419013977,0,88,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
88,0.40298524,1.4917008,0.82475096,0.63991284,False,,,89,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-18,1583525298,1.3353908061981201,128.27113270759583,7293,home,10.183.96.137,128.27113270759583,0,89,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
89,0.3857367,1.177822,0.8334674,0.6964924,False,,,90,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-19,1583525299,1.3469126224517822,129.6180453300476,7293,home,10.183.96.137,129.6180453300476,0,90,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
90,0.45440018,1.7333493,0.81059384,0.59135073,False,,,91,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-21,1583525301,1.3593120574951172,130.97735738754272,7293,home,10.183.96.137,130.97735738754272,0,91,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
91,0.46558568,1.4125397,0.81130266,0.6467756,False,,,92,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-22,1583525302,1.406970500946045,132.38432788848877,7293,home,10.183.96.137,132.38432788848877,0,92,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
92,0.42599213,1.273696,0.822749,0.63930285,False,,,93,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-24,1583525304,1.3576364517211914,133.74196434020996,7293,home,10.183.96.137,133.74196434020996,0,93,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
93,0.3884706,1.3570286,0.83565134,0.6540087,False,,,94,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-25,1583525305,1.3787305355072021,135.12069487571716,7293,home,10.183.96.137,135.12069487571716,0,94,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
94,0.37421352,1.2584028,0.83987546,0.68427014,False,,,95,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-26,1583525306,1.1137499809265137,136.23444485664368,7293,home,10.183.96.137,136.23444485664368,0,95,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
95,0.38726556,1.2383435,0.8325479,0.67252725,False,,,96,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-29,1583525309,1.2554795742034912,137.48992443084717,7293,home,10.183.96.137,137.48992443084717,0,96,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
96,0.40812925,1.1536671,0.8185249,0.6861874,False,,,97,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-31,1583525311,1.3485743999481201,138.8384988307953,7293,home,10.183.96.137,138.8384988307953,0,97,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
97,0.3922344,1.3133974,0.8295594,0.66350764,False,,,98,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-32,1583525312,1.360473394393921,140.1989722251892,7293,home,10.183.96.137,140.1989722251892,0,98,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
98,0.37774783,1.2431847,0.83532566,0.66625273,False,,,99,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-33,1583525313,1.3980844020843506,141.59705662727356,7293,home,10.183.96.137,141.59705662727356,0,99,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
99,0.36175078,1.1811253,0.8428161,0.6945752,False,,,100,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-35,1583525315,1.3517699241638184,142.94882655143738,7293,home,10.183.96.137,142.94882655143738,0,100,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
100,0.36444303,1.2948647,0.8421264,0.68925923,False,,,101,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-39,1583525319,1.232252836227417,144.1810793876648,7293,home,10.183.96.137,144.1810793876648,0,101,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
101,0.3593083,1.3932351,0.8450862,0.6532244,False,,,102,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-42,1583525322,1.4219639301300049,145.6030433177948,7293,home,10.183.96.137,145.6030433177948,0,102,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
102,0.37604928,1.3179085,0.8378161,0.67477125,False,,,103,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-43,1583525323,1.3041517734527588,146.90719509124756,7293,home,10.183.96.137,146.90719509124756,0,103,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
103,0.3639056,1.1477282,0.8413218,0.7084096,False,,,104,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-45,1583525325,1.3593981266021729,148.26659321784973,7293,home,10.183.96.137,148.26659321784973,0,104,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
104,0.35498855,1.8309032,0.8505268,0.58762527,False,,,105,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-46,1583525326,1.4037983417510986,149.67039155960083,7293,home,10.183.96.137,149.67039155960083,0,105,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
105,0.88291323,1.4847351,0.6680077,0.5644444,False,,,106,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-47,1583525327,1.3836307525634766,151.0540223121643,7293,home,10.183.96.137,151.0540223121643,0,106,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
106,0.6375457,1.5598396,0.7348276,0.5239651,False,,,107,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-49,1583525329,1.2221601009368896,152.2761824131012,7293,home,10.183.96.137,152.2761824131012,0,107,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
107,0.71214116,1.0591903,0.6979694,0.64250547,False,,,108,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-50,1583525330,1.1401393413543701,153.41632175445557,7293,home,10.183.96.137,153.41632175445557,0,108,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
108,0.5900984,1.1795745,0.7566954,0.63459694,False,,,109,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-51,1583525331,1.4059174060821533,154.82223916053772,7293,home,10.183.96.137,154.82223916053772,0,109,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
109,0.52825165,1.2583388,0.7808046,0.6476471,False,,,110,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-53,1583525333,1.3748388290405273,156.19707798957825,7293,home,10.183.96.137,156.19707798957825,0,110,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
110,0.49742126,1.3812591,0.789387,0.61732024,False,,,111,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-54,1583525334,1.3719406127929688,157.56901860237122,7293,home,10.183.96.137,157.56901860237122,0,111,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
111,0.47705638,1.4951087,0.79466474,0.59437907,False,,,112,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-55,1583525335,1.332475185394287,158.9014937877655,7293,home,10.183.96.137,158.9014937877655,0,112,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
112,0.44760755,1.4272885,0.8054406,0.6172549,False,,,113,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-57,1583525337,1.2930095195770264,160.19450330734253,7293,home,10.183.96.137,160.19450330734253,0,113,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
113,0.43596733,1.2718668,0.8133142,0.66006535,False,,,114,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-58,1583525338,1.3298184871673584,161.5243217945099,7293,home,10.183.96.137,161.5243217945099,0,114,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
114,0.44953895,1.5522931,0.80401343,0.6086928,False,,,115,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-08-59,1583525339,1.3887012004852295,162.91302299499512,7293,home,10.183.96.137,162.91302299499512,0,115,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
115,0.44169718,1.1742264,0.8122893,0.6735948,False,,,116,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-01,1583525341,1.4101827144622803,164.3232057094574,7293,home,10.183.96.137,164.3232057094574,0,116,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
116,0.43881053,1.4010065,0.8138793,0.6345534,False,,,117,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-02,1583525342,1.3376712799072266,165.66087698936462,7293,home,10.183.96.137,165.66087698936462,0,117,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
117,0.41742423,1.2598301,0.8186399,0.656122,False,,,118,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-03,1583525343,1.371654987335205,167.03253197669983,7293,home,10.183.96.137,167.03253197669983,0,118,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
118,0.40734094,1.297255,0.82596743,0.65588236,False,,,119,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-05,1583525345,1.3524823188781738,168.385014295578,7293,home,10.183.96.137,168.385014295578,0,119,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
119,0.40732205,1.2901925,0.82325673,0.65461874,False,,,120,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-06,1583525346,1.3771960735321045,169.7622103691101,7293,home,10.183.96.137,169.7622103691101,0,120,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
120,0.4007319,1.2118951,0.8265134,0.6928758,False,,,121,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-10,1583525350,1.2328462600708008,170.9950566291809,7293,home,10.183.96.137,170.9950566291809,0,121,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
121,0.3931011,1.3100139,0.8274042,0.6682353,False,,,122,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-11,1583525351,1.2463910579681396,172.24144768714905,7293,home,10.183.96.137,172.24144768714905,0,122,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
122,0.39440158,1.3934267,0.82882184,0.6640305,False,,,123,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-15,1583525355,1.333153486251831,173.57460117340088,7293,home,10.183.96.137,173.57460117340088,0,123,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
123,0.3891372,1.4854469,0.8307567,0.6501961,False,,,124,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-17,1583525357,1.3109323978424072,174.8855335712433,7293,home,10.183.96.137,174.8855335712433,0,124,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
124,0.3963018,1.4089637,0.8270594,0.65956426,False,,,125,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-18,1583525358,1.3523516654968262,176.2378852367401,7293,home,10.183.96.137,176.2378852367401,0,125,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
125,0.39170027,1.4331732,0.8324521,0.6776253,False,,,126,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-19,1583525359,1.389298677444458,177.62718391418457,7293,home,10.183.96.137,177.62718391418457,0,126,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
126,0.43022695,1.4881833,0.81072795,0.6591503,False,,,127,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-21,1583525361,1.3388466835021973,178.96603059768677,7293,home,10.183.96.137,178.96603059768677,0,127,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
127,0.3919656,1.3149995,0.83030653,0.67603487,False,,,128,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-22,1583525362,1.3276383876800537,180.29366898536682,7293,home,10.183.96.137,180.29366898536682,0,128,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
128,0.37133065,1.4717479,0.8413314,0.662549,False,,,129,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-23,1583525363,1.3636114597320557,181.65728044509888,7293,home,10.183.96.137,181.65728044509888,0,129,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
129,0.37845972,1.4098678,0.83667624,0.6697168,False,,,130,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-25,1583525365,1.4057929515838623,183.06307339668274,7293,home,10.183.96.137,183.06307339668274,0,130,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
130,0.38097128,1.4976048,0.8341571,0.6530283,False,,,131,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-26,1583525366,1.3030073642730713,184.3660807609558,7293,home,10.183.96.137,184.3660807609558,0,131,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
131,0.37827957,1.3682485,0.83443487,0.6781917,False,,,132,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-28,1583525368,1.3557815551757812,185.7218623161316,7293,home,10.183.96.137,185.7218623161316,0,132,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
132,0.37950963,1.4547675,0.83464557,0.666427,False,,,133,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-29,1583525369,1.2643935680389404,186.98625588417053,7293,home,10.183.96.137,186.98625588417053,0,133,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
133,0.3701857,1.4923055,0.8400766,0.6572331,False,,,134,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-30,1583525370,1.3889892101287842,188.37524509429932,7293,home,10.183.96.137,188.37524509429932,0,134,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
134,0.36859494,1.7264552,0.83819926,0.63058823,False,,,135,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-32,1583525372,1.4104464054107666,189.78569149971008,7293,home,10.183.96.137,189.78569149971008,0,135,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
135,0.4095224,1.3755543,0.828295,0.67263615,False,,,136,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-33,1583525373,1.2790195941925049,191.0647110939026,7293,home,10.183.96.137,191.0647110939026,0,136,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
136,0.40640354,1.4913126,0.82493293,0.6291939,False,,,137,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-34,1583525374,1.237173080444336,192.30188417434692,7293,home,10.183.96.137,192.30188417434692,0,137,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
137,0.3973949,1.3606344,0.82908046,0.66244006,False,,,138,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-35,1583525375,1.1966657638549805,193.4985499382019,7293,home,10.183.96.137,193.4985499382019,0,138,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
138,0.38466278,1.4009677,0.83292145,0.6540305,False,,,139,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-37,1583525377,1.4016849994659424,194.90023493766785,7293,home,10.183.96.137,194.90023493766785,0,139,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
139,0.38762978,1.248676,0.8361686,0.6756863,False,,,140,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-38,1583525378,1.4049460887908936,196.30518102645874,7293,home,10.183.96.137,196.30518102645874,0,140,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
140,0.40796944,1.5575399,0.8246648,0.64328974,False,,,141,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-42,1583525382,1.2376551628112793,197.54283618927002,7293,home,10.183.96.137,197.54283618927002,0,141,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
141,0.3978316,1.3571463,0.8319636,0.6830065,False,,,142,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-44,1583525384,1.4368410110473633,198.97967720031738,7293,home,10.183.96.137,198.97967720031738,0,142,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
142,0.3732951,1.4835608,0.8420881,0.64106756,False,,,143,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-45,1583525385,1.3832476139068604,200.36292481422424,7293,home,10.183.96.137,200.36292481422424,0,143,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
143,0.37034786,1.7470542,0.8425766,0.61026144,False,,,144,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-47,1583525387,1.3626174926757812,201.72554230690002,7293,home,10.183.96.137,201.72554230690002,0,144,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
144,0.41412732,1.3420186,0.8249904,0.67995644,False,,,145,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-48,1583525388,1.309873342514038,203.03541564941406,7293,home,10.183.96.137,203.03541564941406,0,145,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
145,0.37008223,1.4762557,0.83819926,0.6542919,False,,,146,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-49,1583525389,1.2476780414581299,204.2830936908722,7293,home,10.183.96.137,204.2830936908722,0,146,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
146,0.35058856,1.3724525,0.84730846,0.68056643,False,,,147,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-51,1583525391,1.3743042945861816,205.65739798545837,7293,home,10.183.96.137,205.65739798545837,0,147,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
147,0.36440346,1.4750469,0.84512454,0.66074073,False,,,148,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-52,1583525392,1.3720228672027588,207.02942085266113,7293,home,10.183.96.137,207.02942085266113,0,148,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
148,0.4086785,1.4904488,0.826408,0.6400871,False,,,149,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-53,1583525393,1.4439473152160645,208.4733681678772,7293,home,10.183.96.137,208.4733681678772,0,149,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
149,0.3847798,1.3908634,0.83487546,0.6633987,False,,,150,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-55,1583525395,1.2522728443145752,209.72564101219177,7293,home,10.183.96.137,209.72564101219177,0,150,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
150,0.37982175,1.596917,0.8357375,0.63178647,False,,,151,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-09-56,1583525396,1.1564936637878418,210.88213467597961,7293,home,10.183.96.137,210.88213467597961,0,151,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
151,0.34757045,1.4521983,0.85195404,0.6676688,False,,,152,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-00,1583525400,1.290208101272583,212.1723427772522,7293,home,10.183.96.137,212.1723427772522,0,152,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
152,0.3410747,1.4194508,0.8542912,0.68283224,False,,,153,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-01,1583525401,1.3282063007354736,213.50054907798767,7293,home,10.183.96.137,213.50054907798767,0,153,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
153,0.34286386,1.5020618,0.85172415,0.6719826,False,,,154,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-02,1583525402,1.401242971420288,214.90179204940796,7293,home,10.183.96.137,214.90179204940796,0,154,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
154,0.33425897,1.4969298,0.8581609,0.6732244,False,,,155,190e044c71af4beda8fe9f860d5416bf,2020-03-06_21-10-04,1583525404,1.3711166381835938,216.27290868759155,7293,home,10.183.96.137,216.27290868759155,0,155,1c201996,"11_batch_size=128,data_preprocessing=high_pass,dim_hidden=50,lr=0.08016,stateful=False,use_lstm=False"
